0x0108	0x0084	O	  0	  7	-64	-64	  7	  5	  0	-64	-64
0x0041	0x0026	X	-64	-64	-64	  9	  7	-64	-64	  7	  7
0x0141	0x0026	O	-64	-64	-64	 -8	 -8	-64	-64	 -8	-64
0x000c	0x0022	O	  0	-64	-64	-64	  0	-64	  0	  0	 -6
0x0042	0x0120	O	  7	-64	  9	  7	  7	-64	-64	  7	-64
0x0020	0x0090	X	 -8	 -6	 -8	 -8	-64	-64	 -8	-64	 -8
0x0118	0x0045	O	-64	  9	-64	-64	-64	  0	-64	  0	-64
0x0041	0x0086	X	-64	-64	-64	  9	  7	  0	-64	-64	  7
0x0020	0x0110	X	 -6	 -8	 -8	 -8	-64	-64	 -8	 -8	-64
0x0083	0x0058	O	-64	-64	  9	-64	-64	  9	-64	-64	 -8
0x0041	0x0106	X	-64	-64	-64	  9	  0	  0	-64	  0	-64
0x00a0	0x0110	O	  9	  5	  7	  5	-64	-64	  7	-64	-64
0x0102	0x0058	X	 -8	-64	 -8	-64	-64	 -8	-64	 -8	-64
0x00b0	0x010b	X	-64	-64	 -8	-64	-64	-64	 -8	-64	-64
0x00c1	0x0106	O	-64	-64	-64	  0	 -8	  9	-64	-64	-64
0x000e	0x0031	O	-64	-64	-64	-64	-64	-64	  0	  0	  9
0x0081	0x000e	X	-64	-64	-64	-64	  0	  0	  0	-64	  7
0x0181	0x000e	O	-64	-64	-64	-64	 -8	 -8	 -8	-64	-64
0x0181	0x001e	X	-64	-64	-64	-64	-64	 -8	  9	-64	-64
0x0181	0x002e	X	-64	-64	-64	-64	  9	-64	  9	-64	-64
0x0181	0x0036	X	-64	-64	-64	 -8	-64	-64	  9	-64	-64
0x0040	0x0110	X	  0	 -8	 -8	 -8	-64	 -8	-64	 -8	-64
0x0148	0x0026	O	  9	-64	-64	-64	 -8	-64	-64	 -8	-64
0x0058	0x0026	O	  9	-64	-64	-64	-64	-64	-64	 -8	  9
0x0181	0x0066	X	-64	-64	-64	 -8	  9	-64	-64	-64	-64
0x0181	0x0046	O	-64	-64	-64	 -8	  9	  7	-64	-64	-64
0x0081	0x0106	X	-64	-64	-64	 -8	 -8	  0	 -8	-64	-64
0x00d0	0x0025	O	-64	  9	-64	 -8	-64	-64	-64	-64	  9
0x0101	0x0016	X	-64	-64	-64	 -8	-64	 -8	 -8	 -8	-64
0x0102	0x00c0	O	  0	-64	  0	 -6	 -6	 -6	-64	-64	-64
0x0101	0x0026	X	-64	-64	-64	  7	  9	-64	  7	  7	-64
0x00c1	0x010a	O	-64	-64	  0	-64	  0	  7	-64	-64	-64
0x00c8	0x0016	O	  9	-64	-64	-64	-64	 -8	-64	-64	 -8
0x0005	0x000a	O	-64	-64	-64	-64	  7	  0	  5	  5	  5
0x0025	0x011a	X	-64	-64	-64	-64	-64	-64	 -8	  0	-64
0x0022	0x0094	X	 -8	-64	-64	 -8	-64	-64	  0	-64	 -8
0x0001	0x0004	O	-64	 -4	-64	  0	  0	  5	  5	  3	  5
0x0065	0x011a	O	-64	-64	-64	-64	-64	-64	-64	  9	-64
0x0045	0x011a	X	-64	-64	-64	-64	-64	 -8	-64	 -8	-64
0x00c5	0x011a	O	-64	-64	-64	-64	-64	  9	-64	-64	-64
0x0085	0x001a	O	-64	-64	-64	-64	-64	  9	  0	-64	  0
0x0060	0x008c	X	  0	  0	-64	-64	  0	-64	-64	-64	 -6
0x0105	0x005a	X	-64	-64	-64	-64	-64	  9	-64	 -8	-64
0x0068	0x0091	O	-64	  9	  7	-64	-64	-64	-64	-64	  9
0x0015	0x00aa	X	-64	-64	-64	-64	-64	-64	  9	-64	  9
0x0180	0x0022	O	 -8	-64	 -8	 -8	 -8	-64	  5	-64	-64
0x0015	0x012a	X	-64	-64	-64	-64	-64	-64	  9	  0	-64
0x0098	0x0145	X	-64	  9	-64	-64	-64	  9	-64	-64	-64
0x0045	0x002a	O	-64	-64	-64	-64	  9	-64	-64	 -8	 -8
0x0003	0x0024	O	-64	-64	-64	  7	  7	-64	  7	  5	  9
0x0045	0x00aa	X	-64	-64	-64	-64	  9	-64	-64	-64	 -8
0x00c5	0x012a	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0185	0x006a	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0022	0x0148	X	 -8	-64	 -8	-64	 -8	-64	-64	 -8	-64
0x0043	0x00a4	O	-64	-64	-64	  7	 -8	-64	-64	-64	  9
0x0085	0x012a	X	-64	-64	-64	-64	  0	-64	 -8	-64	-64
0x0061	0x0190	O	-64	  9	  0	  0	-64	-64	-64	-64	-64
0x0105	0x002a	O	-64	-64	-64	-64	  9	-64	 -8	 -8	-64
0x0005	0x004a	X	-64	-64	-64	-64	  0	  0	-64	  0	  7
0x0015	0x004a	O	-64	-64	-64	-64	-64	 -8	-64	 -8	  0
0x0015	0x00ca	X	-64	-64	-64	-64	-64	 -8	-64	-64	  9
0x0180	0x0042	O	  7	-64	  7	  5	  5	  5	-64	-64	-64
0x0015	0x014a	X	-64	-64	-64	-64	-64	 -8	-64	  0	-64
0x0095	0x014a	O	-64	-64	-64	-64	-64	  0	-64	-64	-64
0x0085	0x004a	O	-64	-64	-64	-64	  0	  0	-64	-64	  0
0x0050	0x0101	O	-64	 -8	  7	  0	-64	 -8	-64	  5	-64
0x0105	0x00ca	X	-64	-64	-64	-64	  9	  9	-64	-64	-64
0x0065	0x018a	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0081	0x004a	X	-64	-64	  0	-64	  0	  0	-64	-64	 -6
0x0118	0x00c6	X	  9	-64	-64	-64	-64	  9	-64	-64	-64
0x0080	0x0018	X	 -8	 -8	 -8	-64	-64	 -6	 -8	-64	 -8
0x0105	0x008a	O	-64	-64	-64	-64	  9	 -8	 -8	-64	-64
0x0005	0x010a	X	-64	-64	-64	-64	  0	 -6	 -6	  0	-64
0x0002	0x0084	X	 -6	-64	-64	 -6	 -6	 -6	  0	-64	  0
0x0045	0x010a	O	-64	-64	-64	-64	  7	 -8	-64	 -8	-64
0x0181	0x001a	O	-64	-64	 -8	-64	-64	  9	  7	-64	-64
0x0084	0x0070	X	 -8	 -8	-64	  0	-64	-64	-64	-64	 -8
0x0032	0x0089	O	-64	-64	  0	-64	-64	-64	  9	-64	  7
0x0085	0x010a	O	-64	-64	-64	-64	  0	  0	  0	-64	-64
0x0051	0x00aa	X	-64	-64	  9	-64	-64	-64	-64	-64	  9
0x0102	0x0081	O	-64	-64	  0	  0	  0	  0	  0	-64	-64
0x00d1	0x012a	O	-64	-64	  9	-64	-64	-64	-64	-64	-64
0x0031	0x00ca	X	-64	-64	 -8	-64	-64	-64	-64	-64	  9
0x0021	0x000e	X	-64	-64	-64	-64	  0	-64	  0	  0	 -6
0x0109	0x0062	O	-64	-64	 -8	-64	  7	-64	-64	 -8	-64
0x0031	0x014a	X	-64	-64	 -8	-64	-64	-64	-64	  0	-64
0x00c1	0x002a	O	-64	-64	 -8	-64	  9	-64	-64	-64	  7
0x0158	0x00a6	O	  9	-64	-64	-64	-64	-64	-64	-64	-64
0x00b1	0x014a	O	-64	-64	  0	-64	-64	-64	-64	-64	-64
0x0031	0x008a	O	-64	-64	 -8	-64	-64	-64	 -8	-64	  0
0x00c8	0x0106	O	  9	-64	-64	-64	 -8	  9	-64	-64	-64
0x0031	0x018a	X	-64	-64	 -8	-64	-64	-64	  0	-64	-64
0x0091	0x004c	O	-64	 -8	-64	-64	-64	 -8	-64	-64	 -8
0x0104	0x0029	X	-64	 -8	-64	-64	 -8	-64	 -8	 -8	-64
0x0071	0x018a	O	-64	-64	  0	-64	-64	-64	-64	-64	-64
0x0148	0x00a5	X	-64	  0	-64	-64	 -8	-64	-64	-64	-64
0x0051	0x018a	X	-64	-64	  9	-64	-64	  0	-64	-64	-64
0x0108	0x0025	X	-64	  0	-64	-64	 -8	-64	 -8	 -8	-64
0x0011	0x010a	X	-64	-64	  0	-64	-64	  0	  0	  0	-64
0x0118	0x00c4	O	 -8	 -8	-64	-64	-64	 -8	-64	-64	-64
0x0031	0x010a	O	-64	-64	  0	-64	-64	-64	  0	  0	-64
0x0084	0x0030	O	  7	  5	-64	  9	-64	-64	  7	-64	  7
0x0094	0x002b	X	-64	-64	-64	-64	-64	-64	  9	-64	 -8
0x0108	0x00a2	X	 -8	-64	 -8	-64	  0	-64	 -6	-64	-64
0x0148	0x0025	O	-64	  9	-64	-64	  0	-64	-64	  0	-64
0x0051	0x010a	O	-64	-64	  0	-64	-64	 -8	-64	 -8	-64
0x0188	0x0025	O	-64	  9	-64	-64	  7	-64	  7	-64	-64
0x0091	0x010a	O	-64	-64	  0	-64	-64	  0	  0	-64	-64
0x0021	0x000a	O	-64	-64	  0	-64	  0	-64	 -6	  0	  0
0x0094	0x002a	O	 -8	-64	-64	-64	-64	-64	  0	-64	 -8
0x0021	0x001a	X	-64	-64	 -8	-64	-64	-64	 -8	  0	 -6
0x0083	0x0144	O	-64	-64	-64	 -8	  9	  9	-64	-64	-64
0x0061	0x001a	O	-64	-64	  0	-64	-64	-64	-64	  9	  7
0x00e1	0x011a	O	-64	-64	  0	-64	-64	-64	-64	-64	-64
0x0009	0x0182	X	-64	-64	 -8	-64	 -8	 -8	  9	-64	-64
0x00a1	0x011a	X	-64	-64	  0	-64	-64	-64	  0	-64	-64
0x00a1	0x004a	O	-64	-64	  0	-64	  0	-64	-64	-64	  0
0x0032	0x0085	O	-64	-64	-64	  0	-64	-64	 -8	-64	 -8
0x0021	0x008a	X	-64	-64	 -8	-64	  0	-64	 -8	-64	 -8
0x0106	0x0058	O	  9	-64	-64	-64	-64	  9	-64	 -8	-64
0x00b4	0x010b	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x0061	0x008a	O	-64	-64	  0	-64	  9	-64	-64	-64	  7
0x0064	0x0190	O	  9	  9	-64	  7	-64	-64	-64	-64	-64
0x0108	0x00c4	X	 -8	 -8	-64	-64	  7	 -8	-64	-64	-64
0x0032	0x0105	O	-64	-64	-64	 -8	-64	-64	 -8	 -8	-64
0x0021	0x010a	X	-64	-64	 -6	-64	  0	-64	  0	  0	-64
0x0052	0x00a4	O	  0	-64	-64	  0	-64	-64	-64	-64	  9
0x0094	0x012a	X	  0	-64	-64	-64	-64	-64	  9	-64	-64
0x0028	0x0016	X	 -8	-64	-64	-64	-64	-64	 -8	 -8	 -8
0x0061	0x010a	O	-64	-64	  0	-64	  0	-64	-64	  0	-64
0x0068	0x0016	O	  9	-64	-64	-64	-64	-64	-64	  9	 -8
0x00a1	0x010a	O	-64	-64	  0	-64	  0	-64	  0	-64	-64
0x0003	0x0048	O	-64	-64	 -6	-64	 -8	 -8	-64	 -8	 -8
0x00a8	0x0016	O	  9	-64	-64	-64	-64	-64	  9	-64	  7
0x0041	0x00a4	X	-64	 -8	-64	  9	  7	-64	-64	-64	  7
0x0041	0x000a	O	-64	-64	 -6	-64	  7	  5	-64	  0	  5
0x00c1	0x001a	O	-64	-64	 -8	-64	-64	  9	-64	-64	  7
0x002c	0x0013	O	-64	-64	-64	-64	-64	-64	 -8	  9	  9
0x00c1	0x011a	X	-64	-64	 -8	-64	-64	  0	-64	-64	-64
0x0052	0x0025	O	-64	-64	-64	 -8	-64	-64	-64	  0	  9
0x0041	0x002a	X	-64	-64	 -8	-64	  7	-64	-64	 -8	 -8
0x001c	0x00c2	O	 -8	-64	-64	-64	-64	  0	-64	-64	  9
0x00c1	0x012a	X	-64	-64	 -8	-64	 -8	-64	-64	-64	-64
0x0024	0x0102	O	 -6	-64	-64	  5	  7	-64	  5	  7	-64
0x00c8	0x0036	X	  9	-64	-64	-64	-64	-64	-64	-64	  9
0x0018	0x0084	O	 -8	 -8	-64	-64	-64	  0	 -8	-64	 -8
0x0141	0x002a	O	-64	-64	 -8	-64	  9	-64	-64	  7	-64
0x0152	0x00a5	O	-64	-64	-64	  0	-64	-64	-64	-64	-64
0x0141	0x00aa	X	-64	-64	 -8	-64	  9	-64	-64	-64	-64
0x0084	0x0110	O	  9	  0	-64	  7	-64	  7	  0	-64	-64
0x0052	0x0085	O	-64	-64	-64	  0	-64	  0	-64	-64	  0
0x0094	0x010b	X	-64	-64	-64	-64	-64	 -8	  9	-64	-64
0x0041	0x008a	X	-64	-64	 -8	-64	  7	  0	-64	-64	 -8
0x00a4	0x0052	O	 -8	-64	-64	 -8	-64	-64	-64	-64	  0
0x0052	0x0105	O	-64	-64	-64	 -8	-64	  9	-64	  7	-64
0x0041	0x010a	X	-64	-64	 -6	-64	  0	  0	-64	 -6	-64
0x0048	0x0016	X	  9	-64	-64	-64	-64	 -8	-64	 -8	 -8
0x0060	0x0014	O	  7	  7	-64	  0	-64	-64	-64	  5	  0
0x000e	0x0161	X	-64	-64	-64	-64	 -8	-64	-64	 -8	-64
0x0081	0x000a	O	-64	-64	 -6	-64	  0	  0	  0	-64	  0
0x0118	0x0086	O	  9	-64	-64	-64	-64	 -8	 -8	-64	-64
0x0081	0x001a	X	-64	-64	 -8	-64	-64	  0	 -8	-64	 -8
0x0181	0x005a	X	-64	-64	 -8	-64	-64	 -8	-64	-64	-64
0x0181	0x006a	X	-64	-64	 -8	-64	  9	-64	-64	-64	-64
0x0088	0x0016	X	 -8	-64	-64	-64	-64	 -8	 -8	-64	 -8
0x0101	0x00a4	X	-64	 -6	-64	  7	  9	-64	  7	-64	-64
0x0101	0x000a	O	-64	-64	 -8	-64	  7	 -8	 -6	 -8	-64
0x0144	0x00b0	O	  7	  9	-64	  9	-64	-64	-64	-64	-64
0x0112	0x0025	O	-64	-64	-64	 -8	-64	-64	 -8	  0	-64
0x0101	0x002a	X	-64	-64	 -8	-64	  9	-64	  7	  7	-64
0x0112	0x0045	O	-64	-64	-64	  9	-64	  0	-64	  0	-64
0x0101	0x004a	X	-64	-64	  7	-64	  9	  7	-64	  7	-64
0x0112	0x0085	O	-64	-64	-64	  0	-64	  0	  0	-64	-64
0x0101	0x008a	X	-64	-64	 -8	-64	  9	  7	  7	-64	-64
0x0001	0x0012	X	-64	-64	 -8	 -8	-64	 -8	 -8	  0	 -4
0x000d	0x0032	O	-64	-64	-64	-64	-64	-64	  0	  9	 -8
0x0108	0x0026	X	  7	-64	-64	-64	 -8	-64	 -8	 -8	-64
0x00a2	0x0045	O	-64	-64	-64	  9	  9	-64	-64	-64	  7
0x000d	0x0072	X	-64	-64	-64	-64	-64	-64	-64	  0	 -8
0x00a2	0x0105	O	-64	-64	-64	 -8	  9	-64	  7	-64	-64
0x000d	0x0132	X	-64	-64	-64	-64	-64	-64	  9	  0	-64
0x0008	0x00c0	X	 -8	 -8	 -8	-64	 -8	 -8	-64	-64	 -6
0x002a	0x0150	O	  9	-64	  9	-64	-64	-64	-64	  9	-64
0x008d	0x0132	O	-64	-64	-64	-64	-64	-64	  0	-64	-64
0x0061	0x001c	O	-64	  0	-64	-64	-64	-64	-64	  0	  0
0x00c5	0x0132	O	-64	-64	-64	  9	-64	-64	-64	-64	-64
0x0022	0x0050	O	  7	-64	  9	  7	-64	-64	-64	  7	  7
0x0023	0x0184	O	-64	-64	-64	  0	  0	-64	  9	-64	-64
0x0085	0x0032	O	-64	-64	-64	  9	-64	-64	  0	-64	  0
0x0044	0x0120	O	 -8	 -8	-64	 -8	  7	-64	-64	 -6	-64
0x0085	0x0072	X	-64	-64	-64	  0	-64	-64	-64	-64	 -8
0x004a	0x0130	O	  9	-64	  9	-64	-64	-64	-64	 -8	-64
0x0028	0x0006	O	  9	-64	-64	-64	  7	-64	  7	  7	 -6
0x001a	0x00e0	O	  0	-64	  0	-64	-64	-64	-64	-64	  9
0x0185	0x0072	O	-64	-64	-64	  9	-64	-64	-64	-64	-64
0x0060	0x000a	O	 -6	-64	  0	-64	  0	-64	-64	  0	  0
0x0105	0x0072	X	-64	-64	-64	 -8	-64	-64	-64	 -8	-64
0x0091	0x002a	O	-64	-64	 -8	-64	-64	-64	 -8	-64	  0
0x000d	0x0052	O	-64	-64	-64	-64	-64	  0	-64	  9	  7
0x0109	0x00e0	O	-64	 -8	 -8	-64	  7	-64	-64	-64	-64
0x0021	0x008c	X	-64	 -6	-64	-64	  0	-64	  0	-64	 -6
0x0064	0x0112	O	  9	-64	-64	  7	-64	-64	-64	  9	-64
0x0108	0x0046	X	 -8	-64	-64	-64	 -8	 -8	-64	 -8	-64
0x0091	0x012a	X	-64	-64	  0	-64	-64	-64	 -8	-64	-64
0x000d	0x0152	X	-64	-64	-64	-64	-64	 -8	-64	  0	-64
0x002d	0x0152	O	-64	-64	-64	-64	-64	-64	-64	  9	-64
0x0010	0x0002	O	  0	-64	  0	  0	-64	  0	  0	 -4	  0
0x0025	0x0052	O	-64	-64	-64	 -8	-64	-64	-64	  9	  7
0x0190	0x004a	O	  9	-64	 -8	-64	-64	 -8	-64	-64	-64
0x0025	0x0152	X	-64	-64	-64	 -8	-64	-64	-64	  0	-64
0x0030	0x0003	O	-64	-64	  9	  7	-64	-64	  7	 -6	 -6
0x0128	0x0052	O	 -8	-64	  9	-64	-64	-64	-64	  9	-64
0x0085	0x0052	O	-64	-64	-64	  0	-64	  0	-64	-64	  0
0x000d	0x0112	O	-64	-64	-64	-64	-64	 -8	  0	  9	-64
0x00d0	0x010a	O	 -8	-64	  7	-64	-64	 -8	-64	-64	-64
0x0009	0x0012	O	-64	-64	 -8	-64	-64	 -8	  7	  9	  7
0x00d0	0x012a	X	 -8	-64	  9	-64	-64	-64	-64	-64	-64
0x0009	0x0032	X	-64	-64	 -8	-64	-64	-64	  9	  7	  7
0x0016	0x0189	X	-64	-64	-64	-64	-64	 -8	  9	-64	-64
0x0089	0x0032	O	-64	-64	 -8	-64	-64	-64	  0	-64	 -8
0x0048	0x0120	O	  7	 -8	  9	-64	 -8	-64	-64	 -8	-64
0x01a2	0x001d	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x0089	0x0072	X	-64	-64	  0	-64	-64	-64	-64	-64	 -8
0x0005	0x00c0	O	-64	  7	-64	 -8	 -8	 -8	-64	-64	  9
0x0089	0x0132	X	-64	-64	  0	-64	-64	-64	  9	-64	-64
0x0109	0x0072	X	-64	-64	 -8	-64	-64	-64	-64	 -8	-64
0x0009	0x0052	X	-64	-64	 -8	-64	-64	 -8	-64	 -8	 -8
0x00c4	0x012a	X	 -8	-64	-64	-64	  9	-64	-64	-64	-64
0x0110	0x000c	O	  7	 -8	-64	-64	-64	 -8	 -8	 -8	-64
0x0029	0x0052	O	-64	-64	  9	-64	-64	-64	-64	  9	  7
0x0029	0x0152	X	-64	-64	 -8	-64	-64	-64	-64	 -8	-64
0x0089	0x0052	O	-64	-64	  9	-64	-64	  0	-64	-64	  0
0x0000	0x0008	X	  0	 -2	 -4	-64	  0	  0	  0	 -2	 -2
0x0109	0x0052	O	-64	-64	  9	-64	-64	  7	-64	  9	-64
0x0009	0x0112	X	-64	-64	 -8	-64	-64	 -8	  9	  7	-64
0x0029	0x0112	O	-64	-64	 -8	-64	-64	-64	  7	  9	-64
0x0004	0x00a0	X	  5	  0	-64	  0	  0	-64	 -4	-64	  0
0x0089	0x0112	O	-64	-64	 -8	-64	-64	 -8	  0	-64	-64
0x0085	0x0168	X	-64	  9	-64	-64	  0	-64	-64	-64	-64
0x0021	0x0052	X	-64	-64	 -8	 -8	-64	-64	-64	 -8	 -8
0x0130	0x000d	O	-64	  9	-64	-64	-64	-64	  9	  7	-64
0x0141	0x00a2	O	-64	-64	 -8	 -8	  9	-64	-64	-64	-64
0x00a1	0x0052	O	-64	-64	  9	  0	-64	-64	-64	-64	  0
0x0021	0x0112	X	-64	-64	 -8	 -8	-64	-64	 -8	  0	-64
0x0106	0x00e0	O	  0	-64	-64	 -8	 -8	-64	-64	-64	-64
0x0082	0x0108	O	 -8	-64	 -8	-64	  7	 -8	 -6	-64	-64
0x000e	0x0091	O	-64	-64	-64	-64	-64	  0	  0	-64	  9
0x0061	0x0112	O	-64	-64	 -8	  0	-64	-64	-64	  9	-64
0x00a1	0x0112	O	-64	-64	  0	  0	-64	-64	  0	-64	-64
0x0041	0x0012	O	-64	-64	 -8	  7	-64	 -8	-64	  9	  7
0x0108	0x0090	O	  0	  9	  7	-64	-64	  7	  7	-64	-64
0x0041	0x0032	X	-64	-64	 -8	  9	-64	-64	-64	  7	  7
0x0102	0x0064	X	 -8	-64	-64	 -8	  7	-64	-64	 -8	-64
0x000a	0x0015	X	-64	-64	-64	-64	-64	 -8	 -8	 -8	 -8
0x00c1	0x0112	O	-64	-64	 -8	  0	-64	 -8	-64	-64	-64
0x0081	0x0012	O	-64	-64	 -6	  0	-64	  0	  0	-64	  0
0x0081	0x0032	X	-64	-64	 -8	  0	-64	-64	 -8	-64	 -8
0x0006	0x00d0	X	  9	-64	-64	  0	-64	  7	-64	-64	  7
0x0048	0x0022	O	  5	-64	 -8	-64	 -8	-64	-64	 -8	 -8
0x0040	0x0100	O	  5	  3	  5	  3	  3	  5	-64	  3	-64
0x0148	0x00b0	O	  0	  9	 -8	-64	-64	-64	-64	-64	-64
0x0081	0x0052	X	-64	-64	  0	 -8	-64	 -8	-64	-64	 -8
0x00cc	0x0123	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0181	0x0052	O	-64	-64	  9	  7	-64	  7	-64	-64	-64
0x00e0	0x001c	O	 -8	 -8	-64	-64	-64	-64	-64	-64	  0
0x0101	0x0012	O	-64	-64	  7	  7	-64	  7	  7	  9	-64
0x0101	0x0032	X	-64	-64	 -8	 -8	-64	-64	 -8	 -8	-64
0x0023	0x014c	X	-64	-64	-64	-64	 -8	-64	-64	 -8	-64
0x0001	0x0022	X	-64	-64	 -6	 -4	  0	-64	  5	  0	 -4
0x000d	0x0162	X	-64	-64	-64	-64	 -8	-64	-64	  0	-64
0x0058	0x0182	O	 -8	-64	 -8	-64	-64	 -8	-64	-64	-64
0x0015	0x0062	O	-64	-64	-64	 -8	-64	-64	-64	 -8	  0
0x0088	0x0025	X	-64	 -8	-64	-64	 -8	-64	 -8	-64	 -8
0x0015	0x00e2	X	-64	-64	-64	 -8	-64	-64	-64	-64	  9
0x0015	0x00c8	O	-64	 -8	-64	-64	-64	 -8	-64	-64	  9
0x0015	0x0162	X	-64	-64	-64	 -8	-64	-64	-64	  0	-64
0x0030	0x000e	X	  0	-64	-64	-64	-64	-64	 -8	 -8	 -8
0x0062	0x0099	X	-64	-64	 -8	-64	-64	-64	-64	-64	  0
0x0118	0x0062	O	  0	-64	 -8	-64	-64	-64	-64	 -8	-64
0x0031	0x004c	O	-64	 -8	-64	-64	-64	-64	-64	 -8	  0
0x0095	0x0162	O	-64	-64	-64	  0	-64	-64	-64	-64	-64
0x0021	0x004c	X	-64	 -8	-64	-64	  0	-64	-64	 -8	 -8
0x0085	0x0162	X	-64	-64	-64	  0	  0	-64	-64	-64	-64
0x00a0	0x000e	X	  0	-64	-64	-64	 -8	-64	 -8	-64	 -8
0x0188	0x0062	O	  0	-64	  7	-64	  0	-64	-64	-64	-64
0x0060	0x0114	X	  0	 -8	-64	 -8	-64	-64	-64	 -8	-64
0x0081	0x010a	X	-64	-64	  0	-64	  0	  0	 -6	-64	-64
0x0105	0x00e2	X	-64	-64	-64	 -8	  9	-64	-64	-64	-64
0x008a	0x0114	O	  9	-64	-64	-64	-64	  9	  9	-64	-64
0x0058	0x0123	X	-64	-64	  9	-64	-64	-64	-64	 -8	-64
0x0005	0x00a2	X	-64	-64	-64	 -8	  7	-64	 -8	-64	 -8
0x000d	0x00a2	O	-64	-64	-64	-64	  9	-64	  7	-64	  7
0x0090	0x0046	X	  0	-64	-64	 -8	-64	 -8	-64	-64	 -8
0x000d	0x01a2	X	-64	-64	-64	-64	 -8	-64	  9	-64	-64
0x001d	0x01a2	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x0184	0x001a	O	 -8	-64	-64	-64	-64	  9	  7	-64	-64
0x010c	0x0023	O	-64	-64	-64	-64	  0	-64	  0	  0	-64
0x0015	0x01a2	X	-64	-64	-64	 -8	-64	-64	  9	-64	-64
0x0118	0x00a2	O	  0	-64	 -8	-64	-64	-64	 -8	-64	-64
0x0003	0x0150	X	-64	-64	  9	 -8	-64	 -8	-64	 -8	-64
0x0045	0x00a2	O	-64	-64	-64	 -8	  9	-64	-64	-64	 -8
0x0045	0x01a2	X	-64	-64	-64	  9	  9	-64	-64	-64	-64
0x0029	0x0186	X	-64	-64	-64	-64	  9	-64	  9	-64	-64
0x0028	0x0052	X	 -8	-64	 -8	-64	-64	-64	-64	 -8	 -8
0x0148	0x00a2	O	  7	-64	 -8	-64	  9	-64	-64	-64	-64
0x0080	0x0030	X	 -8	 -8	 -8	 -6	-64	-64	 -8	-64	 -8
0x0105	0x00a2	O	-64	-64	-64	 -8	  9	-64	  7	-64	-64
0x0005	0x0088	O	-64	 -6	-64	-64	 -8	 -8	 -8	-64	 -8
0x0180	0x0015	X	-64	 -8	-64	 -8	-64	 -8	  9	-64	-64
0x0005	0x0122	X	-64	-64	-64	  0	  0	-64	  7	  0	-64
0x0064	0x0188	O	 -8	 -8	-64	-64	  7	-64	-64	-64	-64
0x0108	0x0022	O	  0	-64	 -6	-64	  0	-64	  0	  0	-64
0x0188	0x0015	O	-64	  9	-64	-64	-64	  7	  9	-64	-64
0x000d	0x0122	O	-64	-64	-64	-64	 -8	-64	  0	 -8	-64
0x0015	0x0122	O	-64	-64	-64	 -8	-64	-64	  0	 -8	-64
0x0022	0x0140	O	  7	-64	  7	  7	  7	-64	-64	  9	-64
0x0021	0x000c	O	-64	  0	-64	-64	  0	-64	  0	  0	  0
0x0085	0x0122	O	-64	-64	-64	  0	  0	-64	  0	-64	-64
0x0009	0x0022	O	-64	-64	 -8	-64	 -8	-64	  5	 -6	  0
0x0019	0x0162	X	-64	-64	 -8	-64	-64	-64	-64	 -8	-64
0x0085	0x0070	O	-64	  0	-64	  9	-64	-64	-64	-64	 -8
0x0109	0x00e2	X	-64	-64	 -8	-64	  9	-64	-64	-64	-64
0x0019	0x01a2	X	-64	-64	 -8	-64	-64	-64	  9	-64	-64
0x010a	0x0034	O	  0	-64	-64	-64	-64	-64	  9	  7	-64
0x0044	0x010a	X	 -6	-64	-64	-64	  9	  7	-64	  7	-64
0x0109	0x00a2	O	-64	-64	 -8	-64	  9	-64	  7	-64	-64
0x0033	0x014c	O	-64	-64	-64	-64	-64	-64	-64	  9	-64
0x0011	0x0022	O	-64	-64	 -8	 -8	-64	-64	 -8	 -8	  0
0x0084	0x0042	O	  0	-64	-64	  0	  0	  0	-64	-64	  0
0x0091	0x0162	X	-64	-64	  0	 -8	-64	-64	-64	-64	-64
0x0148	0x0023	O	-64	-64	  9	-64	  7	-64	-64	  7	-64
0x0106	0x00d1	X	-64	-64	-64	  0	-64	  9	-64	-64	-64
0x0051	0x01a2	X	-64	-64	  9	  9	-64	-64	-64	-64	-64
0x000c	0x00b0	X	 -8	  0	-64	-64	-64	-64	 -6	-64	 -8
0x0091	0x0122	O	-64	-64	  9	  0	-64	-64	  0	-64	-64
0x0041	0x0022	O	-64	-64	 -8	 -6	 -8	-64	-64	 -8	 -8
0x0181	0x0062	O	-64	-64	 -8	 -8	  7	-64	-64	-64	-64
0x0070	0x008d	X	-64	  0	-64	-64	-64	-64	-64	-64	 -8
0x0081	0x0122	X	-64	-64	  0	 -8	 -8	-64	 -8	-64	-64
0x0101	0x00a2	X	-64	-64	 -8	 -8	  9	-64	  7	-64	-64
0x0005	0x0042	O	-64	-64	-64	 -6	  0	  0	-64	  7	  0
0x0025	0x00c2	O	-64	-64	-64	 -8	  9	-64	-64	-64	  9
0x0005	0x0142	X	-64	-64	-64	 -8	 -8	 -8	-64	  0	-64
0x0042	0x0118	X	 -8	-64	 -8	-64	-64	 -8	-64	 -8	-64
